[INFO] Processing dataset: HEW04_tax_mass
Processing with K = 10, node selection: random
[SweepBackbone] ratioTrain=0.60 | BackboneRatio=0.50 | inverse_backbone=0
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.500
[DivideNet] BACKBONE mode (STANDARD). ratioTrain=0.600, ratioBackbone=0.500 (interpreted as backboneTrainFrac)
[DivideNet] STANDARD backbone: backboneTrainFrac=0.50 → target backbone TRAIN edges = 148 of 296
[DivideNet] TRAIN total: 702 (requested 702)
[DivideNet]  ├─ backbone in TRAIN: 148 (target 148 of 296)
[DivideNet]  └─ non-backbone in TRAIN: 554 of 874
[DivideNet] TEST total: 468
[Warning: [sample_neg] Pool 98 < need 2340 with role filter.
Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 41)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',41,0)">line 41</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('run_wlnm_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m', 168)" style="font-weight:bold">run_wlnm_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m',168,0)">line 168</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m', 229)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m',229,0)">line 229</a>)] 
[NegPool] pool=12170 need_total=2340 a=2 eval_all=1 role_filter=1 | k_train=1404 k_test=10766
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 702
    Train Negative: 1404
    Test  Positive: 468
    Test  Negative: 10766
Encoding 2106 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.2s
Progress: 20% - Elapsed: 0.4s
Progress: 30% - Elapsed: 0.7s
Progress: 40% - Elapsed: 0.9s
Progress: 50% - Elapsed: 1.1s
Progress: 60% - Elapsed: 1.3s
Progress: 70% - Elapsed: 1.6s
Progress: 80% - Elapsed: 1.8s
Progress: 90% - Elapsed: 2.0s
Progress: 100% - Elapsed: 2.2s
Done. Total time: 2.2s
Encoding 11234 subgraphs (K = 10)...
Progress: 10% - Elapsed: 1.2s
Progress: 20% - Elapsed: 2.3s
Progress: 30% - Elapsed: 3.4s
Progress: 40% - Elapsed: 4.6s
Progress: 50% - Elapsed: 5.7s
Progress: 60% - Elapsed: 6.8s
Progress: 70% - Elapsed: 8.0s
Progress: 80% - Elapsed: 9.2s
Progress: 90% - Elapsed: 10.3s
Progress: 100% - Elapsed: 11.5s
Done. Total time: 11.5s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       52.34% |       0.6934 |          0.1000 |
|       4 |          50 |       00:00:00 |       82.03% |       0.4076 |          0.1000 |
|       7 |         100 |       00:00:00 |       78.12% |       0.4372 |          0.1000 |
|      10 |         150 |       00:00:00 |       80.47% |       0.3383 |          0.1000 |
|      13 |         200 |       00:00:00 |       89.84% |       0.2558 |          0.0900 |
|      16 |         250 |       00:00:00 |       87.50% |       0.2341 |          0.0900 |
|      19 |         300 |       00:00:00 |       85.94% |       0.2652 |          0.0900 |
|      22 |         350 |       00:00:00 |       84.38% |       0.3313 |          0.0810 |
|      25 |         400 |       00:00:00 |       85.16% |       0.2793 |          0.0810 |
|      29 |         450 |       00:00:00 |       92.19% |       0.1898 |          0.0810 |
|      32 |         500 |       00:00:00 |       85.16% |       0.3001 |          0.0729 |
|      35 |         550 |       00:00:00 |       82.03% |       0.2899 |          0.0729 |
|      38 |         600 |       00:00:00 |       90.62% |       0.2001 |          0.0729 |
|      41 |         650 |       00:00:00 |       90.62% |       0.1639 |          0.0656 |
|      44 |         700 |       00:00:00 |       86.72% |       0.2527 |          0.0656 |
|      47 |         750 |       00:00:00 |       88.28% |       0.2459 |          0.0656 |
|      50 |         800 |       00:00:00 |       91.41% |       0.1958 |          0.0656 |
|      54 |         850 |       00:00:00 |       90.62% |       0.1797 |          0.0590 |
|      57 |         900 |       00:00:00 |       84.38% |       0.2710 |          0.0590 |
|      60 |         950 |       00:00:00 |       89.06% |       0.1922 |          0.0590 |
|      63 |        1000 |       00:00:01 |       92.19% |       0.1683 |          0.0531 |
|      66 |        1050 |       00:00:01 |       89.84% |       0.1706 |          0.0531 |
|      69 |        1100 |       00:00:01 |       86.72% |       0.2165 |          0.0531 |
|      72 |        1150 |       00:00:01 |       90.62% |       0.1948 |          0.0478 |
|      75 |        1200 |       00:00:01 |       92.19% |       0.1618 |          0.0478 |
|      79 |        1250 |       00:00:01 |       90.62% |       0.1629 |          0.0478 |
|      82 |        1300 |       00:00:01 |       86.72% |       0.2192 |          0.0430 |
|      85 |        1350 |       00:00:01 |       89.84% |       0.1741 |          0.0430 |
|      88 |        1400 |       00:00:01 |       92.19% |       0.1824 |          0.0430 |
|      91 |        1450 |       00:00:01 |       92.19% |       0.1370 |          0.0387 |
|      94 |        1500 |       00:00:01 |       88.28% |       0.2193 |          0.0387 |
|      97 |        1550 |       00:00:01 |       93.75% |       0.1749 |          0.0387 |
|     100 |        1600 |       00:00:01 |       92.97% |       0.1676 |          0.0387 |
|     104 |        1650 |       00:00:01 |       91.41% |       0.1665 |          0.0349 |
|     107 |        1700 |       00:00:01 |       83.59% |       0.2741 |          0.0349 |
|     110 |        1750 |       00:00:01 |       86.72% |       0.2455 |          0.0349 |
|     113 |        1800 |       00:00:01 |       93.75% |       0.2056 |          0.0314 |
|     116 |        1850 |       00:00:01 |       92.97% |       0.1464 |          0.0314 |
|     119 |        1900 |       00:00:01 |       90.62% |       0.2060 |          0.0314 |
|     122 |        1950 |       00:00:01 |       92.19% |       0.1637 |          0.0282 |
|     125 |        2000 |       00:00:02 |       95.31% |       0.1367 |          0.0282 |
|     129 |        2050 |       00:00:02 |       92.19% |       0.1387 |          0.0282 |
|     132 |        2100 |       00:00:02 |       90.62% |       0.1634 |          0.0254 |
|     135 |        2150 |       00:00:02 |       92.19% |       0.1403 |          0.0254 |
|     138 |        2200 |       00:00:02 |       94.53% |       0.1268 |          0.0254 |
|     141 |        2250 |       00:00:02 |       92.97% |       0.1133 |          0.0229 |
