[INFO] Processing dataset: HEW13_tax_mass
Processing with K = 10, node selection: random
[SweepBackbone] ratioTrain=0.60 | BackboneRatio=0.50 | inverse_backbone=0
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.500
[DivideNet] BACKBONE mode (STANDARD). ratioTrain=0.600, ratioBackbone=0.500 (interpreted as backboneTrainFrac)
[DivideNet] STANDARD backbone: backboneTrainFrac=0.50 → target backbone TRAIN edges = 228 of 455
[DivideNet] TRAIN total: 1269 (requested 1269)
[DivideNet]  ├─ backbone in TRAIN: 228 (target 228 of 455)
[DivideNet]  └─ non-backbone in TRAIN: 1041 of 1660
[DivideNet] TEST total: 846
[Warning: [sample_neg] Pool 282 < need 4230 with role filter.
Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 41)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',41,0)">line 41</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('run_wlnm_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m', 168)" style="font-weight:bold">run_wlnm_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m',168,0)">line 168</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m', 229)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m',229,0)">line 229</a>)] 
[NegPool] pool=18477 need_total=4230 a=2 eval_all=1 role_filter=1 | k_train=2538 k_test=15939
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1269
    Train Negative: 2538
    Test  Positive: 846
    Test  Negative: 15939
Encoding 3807 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.4s
Progress: 20% - Elapsed: 0.8s
Progress: 30% - Elapsed: 1.2s
Progress: 40% - Elapsed: 1.7s
Progress: 50% - Elapsed: 2.2s
Progress: 60% - Elapsed: 2.6s
Progress: 70% - Elapsed: 3.0s
Progress: 80% - Elapsed: 3.4s
Progress: 90% - Elapsed: 3.8s
Progress: 100% - Elapsed: 4.2s
Done. Total time: 4.2s
Encoding 16785 subgraphs (K = 10)...
Progress: 10% - Elapsed: 1.8s
Progress: 20% - Elapsed: 3.5s
Progress: 30% - Elapsed: 5.3s
Progress: 40% - Elapsed: 7.0s
Progress: 50% - Elapsed: 8.8s
Progress: 60% - Elapsed: 12.9s
Progress: 70% - Elapsed: 14.7s
Progress: 80% - Elapsed: 16.4s
Progress: 90% - Elapsed: 18.1s
Progress: 100% - Elapsed: 19.8s
Done. Total time: 19.8s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       67.97% |       0.6636 |          0.1000 |
|       2 |          50 |       00:00:00 |       76.56% |       0.3907 |          0.1000 |
|       4 |         100 |       00:00:00 |       85.94% |       0.2654 |          0.1000 |
|       6 |         150 |       00:00:00 |       78.12% |       0.4049 |          0.1000 |
|       7 |         200 |       00:00:00 |       92.19% |       0.2518 |          0.1000 |
|       9 |         250 |       00:00:00 |       82.81% |       0.3069 |          0.1000 |
|      11 |         300 |       00:00:00 |       83.59% |       0.3371 |          0.0900 |
|      13 |         350 |       00:00:00 |       80.47% |       0.3292 |          0.0900 |
|      14 |         400 |       00:00:00 |       78.12% |       0.3946 |          0.0900 |
|      16 |         450 |       00:00:00 |       85.16% |       0.3124 |          0.0900 |
|      18 |         500 |       00:00:00 |       82.03% |       0.2874 |          0.0900 |
|      19 |         550 |       00:00:00 |       88.28% |       0.2404 |          0.0900 |
|      21 |         600 |       00:00:00 |       83.59% |       0.3459 |          0.0810 |
|      23 |         650 |       00:00:00 |       85.94% |       0.2832 |          0.0810 |
|      25 |         700 |       00:00:00 |       87.50% |       0.2557 |          0.0810 |
|      26 |         750 |       00:00:00 |       80.47% |       0.3169 |          0.0810 |
|      28 |         800 |       00:00:00 |       89.84% |       0.2753 |          0.0810 |
|      30 |         850 |       00:00:00 |       87.50% |       0.2685 |          0.0810 |
|      32 |         900 |       00:00:00 |       84.38% |       0.2710 |          0.0729 |
|      33 |         950 |       00:00:00 |       89.06% |       0.2406 |          0.0729 |
|      35 |        1000 |       00:00:01 |       85.94% |       0.2894 |          0.0729 |
|      37 |        1050 |       00:00:01 |       88.28% |       0.2551 |          0.0729 |
|      38 |        1100 |       00:00:01 |       88.28% |       0.2854 |          0.0729 |
|      40 |        1150 |       00:00:01 |       86.72% |       0.2190 |          0.0729 |
|      42 |        1200 |       00:00:01 |       78.12% |       0.3908 |          0.0656 |
|      44 |        1250 |       00:00:01 |       92.97% |       0.2040 |          0.0656 |
|      45 |        1300 |       00:00:01 |       87.50% |       0.2685 |          0.0656 |
|      47 |        1350 |       00:00:01 |       93.75% |       0.1491 |          0.0656 |
|      49 |        1400 |       00:00:01 |       88.28% |       0.2454 |          0.0656 |
|      50 |        1450 |       00:00:01 |       83.59% |       0.2655 |          0.0656 |
|      52 |        1500 |       00:00:01 |       88.28% |       0.2356 |          0.0590 |
|      54 |        1550 |       00:00:01 |       92.19% |       0.1540 |          0.0590 |
|      56 |        1600 |       00:00:01 |       89.06% |       0.2114 |          0.0590 |
|      57 |        1650 |       00:00:01 |       88.28% |       0.1574 |          0.0590 |
|      59 |        1700 |       00:00:01 |       89.84% |       0.1914 |          0.0590 |
|      61 |        1750 |       00:00:01 |       92.19% |       0.1848 |          0.0531 |
|      63 |        1800 |       00:00:01 |       85.16% |       0.2405 |          0.0531 |
|      64 |        1850 |       00:00:01 |       83.59% |       0.2637 |          0.0531 |
|      66 |        1900 |       00:00:01 |       87.50% |       0.2515 |          0.0531 |
|      68 |        1950 |       00:00:02 |       86.72% |       0.2526 |          0.0531 |
|      69 |        2000 |       00:00:02 |       89.06% |       0.2101 |          0.0531 |
|      71 |        2050 |       00:00:02 |       86.72% |       0.3025 |          0.0478 |
|      73 |        2100 |       00:00:02 |       89.06% |       0.2350 |          0.0478 |
|      75 |        2150 |       00:00:02 |       92.97% |       0.1736 |          0.0478 |
|      76 |        2200 |       00:00:02 |       89.06% |       0.2235 |          0.0478 |
|      78 |        2250 |       00:00:02 |       93.75% |       0.1709 |          0.0478 |
