[INFO] Processing dataset: HEW17_tax_mass
Processing with K = 10, node selection: random
[SweepBackbone] ratioTrain=0.60 | ratioBackbone=0.10
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN)
[Backbone] kept 486/2065 edges (23.5%), method=quantile, thr=0.504505
[DivideNet] TRAIN total: 1239 (requested 1239)
[DivideNet]  ├─ backbone in TRAIN: 207 (target 207 of 486)
[DivideNet]  └─ non-backbone in TRAIN: 1032 of 1579
[DivideNet] TEST total: 826
Warning: [sample_neg] Pool 44 < need 4130 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 33)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',33,0)">line 33</a>)
[NegPool] pool=17117 need_total=4130 a=2 eval_all=0 role_filter=1 | k_train=2478 k_test=1652
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1239
    Train Negative: 2478
    Test  Positive: 826
    Test  Negative: 1652
Encoding 3717 subgraphs (K = 10)...
Progress: 10% - Elapsed: 1.4s
Progress: 20% - Elapsed: 1.8s
Progress: 30% - Elapsed: 2.1s
Progress: 40% - Elapsed: 2.5s
Progress: 50% - Elapsed: 2.8s
Progress: 60% - Elapsed: 3.2s
Progress: 70% - Elapsed: 3.5s
Progress: 80% - Elapsed: 3.9s
Progress: 90% - Elapsed: 4.2s
Progress: 100% - Elapsed: 4.6s
Done. Total time: 4.6s
Encoding 2478 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.2s
Progress: 20% - Elapsed: 0.5s
Progress: 30% - Elapsed: 0.7s
Progress: 40% - Elapsed: 0.9s
Progress: 50% - Elapsed: 1.1s
Progress: 60% - Elapsed: 1.4s
Progress: 70% - Elapsed: 1.6s
Progress: 80% - Elapsed: 1.8s
Progress: 90% - Elapsed: 2.1s
Progress: 100% - Elapsed: 2.3s
Done. Total time: 2.3s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       35.94% |       0.7683 |          0.1000 |
|       2 |          50 |       00:00:00 |       75.78% |       0.4681 |          0.1000 |
|       4 |         100 |       00:00:00 |       82.03% |       0.4211 |          0.1000 |
|       6 |         150 |       00:00:00 |       88.28% |       0.3112 |          0.1000 |
|       7 |         200 |       00:00:00 |       87.50% |       0.2656 |          0.1000 |
|       9 |         250 |       00:00:00 |       84.38% |       0.3224 |          0.1000 |
|      11 |         300 |       00:00:00 |       85.16% |       0.3038 |          0.0900 |
|      13 |         350 |       00:00:00 |       87.50% |       0.2466 |          0.0900 |
|      14 |         400 |       00:00:00 |       83.59% |       0.3001 |          0.0900 |
|      16 |         450 |       00:00:00 |       83.59% |       0.3541 |          0.0900 |
|      18 |         500 |       00:00:00 |       82.03% |       0.3943 |          0.0900 |
|      19 |         550 |       00:00:00 |       83.59% |       0.2906 |          0.0900 |
|      21 |         600 |       00:00:00 |       85.94% |       0.2613 |          0.0810 |
|      23 |         650 |       00:00:00 |       88.28% |       0.2709 |          0.0810 |
|      25 |         700 |       00:00:00 |       82.81% |       0.2801 |          0.0810 |
|      26 |         750 |       00:00:00 |       86.72% |       0.2652 |          0.0810 |
|      28 |         800 |       00:00:00 |       88.28% |       0.2528 |          0.0810 |
|      30 |         850 |       00:00:00 |       87.50% |       0.2480 |          0.0810 |
|      32 |         900 |       00:00:00 |       89.84% |       0.1813 |          0.0729 |
|      33 |         950 |       00:00:00 |       82.81% |       0.3115 |          0.0729 |
|      35 |        1000 |       00:00:00 |       89.84% |       0.2240 |          0.0729 |
|      37 |        1050 |       00:00:01 |       89.84% |       0.2085 |          0.0729 |
|      38 |        1100 |       00:00:01 |       87.50% |       0.2768 |          0.0729 |
|      40 |        1150 |       00:00:01 |       89.06% |       0.2085 |          0.0729 |
|      42 |        1200 |       00:00:01 |       89.84% |       0.2188 |          0.0656 |
|      44 |        1250 |       00:00:01 |       91.41% |       0.1879 |          0.0656 |
|      45 |        1300 |       00:00:01 |       91.41% |       0.2025 |          0.0656 |
|      47 |        1350 |       00:00:01 |       92.19% |       0.2001 |          0.0656 |
|      49 |        1400 |       00:00:01 |       87.50% |       0.2583 |          0.0656 |
|      50 |        1450 |       00:00:01 |       89.84% |       0.2476 |          0.0656 |
|      52 |        1500 |       00:00:01 |       87.50% |       0.2527 |          0.0590 |
|      54 |        1550 |       00:00:01 |       88.28% |       0.2418 |          0.0590 |
|      56 |        1600 |       00:00:01 |       91.41% |       0.2219 |          0.0590 |
|      57 |        1650 |       00:00:01 |       91.41% |       0.2134 |          0.0590 |
|      59 |        1700 |       00:00:01 |       89.84% |       0.2160 |          0.0590 |
